111,286,4,891680076
111,302,5,891679971
111,303,3,891680028
111,304,4,891679840
111,305,2,891680243
111,307,2,891680243
111,311,4,891680028
111,315,5,891679692
111,321,3,891680076
111,344,2,891680243
111,354,4,891679692
112,245,4,884992691
112,258,3,884992484
112,269,3,884992651
112,272,5,886398204
112,294,3,884992566
112,301,3,884992566
112,310,4,884992444
112,313,5,884992444
112,315,5,891299783
112,321,3,884992484
112,323,3,884992651
112,328,4,884992566
112,332,4,886398611
112,333,4,884992566
112,339,4,892439990
112,346,5,891307980
112,690,4,884992462
112,751,4,884992754
112,879,4,884992566
112,887,5,884992444
112,888,4,886398699
112,891,3,892439990
112,937,4,884992801
112,1106,4,892439835
113,7,3,875076827
113,9,3,875076307
113,50,5,875076416
113,116,3,875076246
113,124,3,875076307
113,127,4,875935610
113,222,3,875076872
113,237,3,875076246
113,245,3,875325377
113,255,5,875935609
113,257,5,875935609
113,258,5,875075887
113,268,4,875935609
113,273,4,875935609
113,288,3,875075887
113,289,2,875075887
113,292,3,875076105
113,299,5,875076986
113,300,3,875075887
113,303,5,875935244
113,323,4,875325377
113,325,4,875935610
113,328,5,875076044
113,333,4,875935609
113,424,1,875076357
113,742,3,875076827
113,874,5,875935338
113,948,3,875935312
113,975,5,875936424
113,979,5,875936424
113,1251,5,875325377
114,56,3,881260545
114,89,5,881260024
114,98,4,881259495
114,135,4,881260611
114,153,3,881309622
114,156,4,881309662
114,168,3,881259927
114,171,4,881309511
114,172,5,881259495
114,176,5,881260203
114,180,3,881309718
114,197,4,881260506
114,200,3,881260409
114,224,3,881259839
114,318,3,881259495
114,357,4,881259525
114,474,5,881260170
114,483,4,881260246
114,485,3,881260409
114,522,5,881309662
114,527,3,881309586
114,615,2,881260441
114,646,4,881260473
114,655,3,881260506
114,659,4,881259495
114,679,2,881259741
114,855,3,881260473
115,4,4,881172117
115,7,5,881171982
115,13,5,881171983
115,23,5,881171348
115,33,4,881171693
115,48,5,881171203
115,56,5,881171409
115,79,4,881171273
115,83,3,881172183
115,96,3,881172117
115,98,3,881171409
115,100,5,881171982
115,117,4,881171009
115,121,3,881170065
115,124,5,881170332
115,137,5,881169776
115,174,5,881171137
115,176,5,881171203
115,177,5,881172117
115,183,5,881171488
115,185,5,881171409
115,192,5,881171137
115,218,3,881171623
115,229,3,881171693
115,237,2,881171075
115,240,5,881171982
115,273,4,881169984
115,279,3,881170725
115,282,4,881171009
115,284,2,881170902
115,302,4,881169559
115,317,5,881171137
115,357,5,881171982
115,479,5,881171825
115,508,5,881170438
115,558,5,881171203
115,596,1,881170663
115,628,5,881169883
115,644,3,881172183
115,654,5,881171409
115,657,3,881171488
115,673,3,881171558
115,684,3,881171489
115,696,4,881169984
115,741,3,881170065
115,772,4,881171273
115,847,4,881170844
115,922,3,881170252
115,980,4,881169984
116,11,5,886310197
116,20,3,892683858
116,47,3,876454238
116,50,3,876452443
116,56,5,886310197
116,116,3,876453733
116,124,3,876453733
116,127,5,876454257
116,145,2,876452980
116,181,4,876452523
116,191,4,876453961
116,193,4,876453681
116,203,5,876453915
116,221,4,876453560
116,246,5,876452405
116,249,2,876452705
116,252,2,876453376
116,253,3,876452492
116,258,4,876451911
116,268,5,886310197
116,269,3,886309452
116,270,3,879864042
116,272,3,886309505
116,275,2,876453519
116,285,4,876454023
116,288,3,886309812
116,289,4,876452094
116,292,4,876453847
116,295,3,876452582
116,297,3,890633075
116,298,3,876452555
116,300,3,876452094
116,302,3,876451911
116,303,3,890633075
116,304,2,876453376
116,306,3,876751342
116,307,3,879864042
116,310,4,886309549
116,311,3,886978067
116,315,3,886309605
116,323,3,876452186
116,324,2,876452133
116,325,3,876452186
116,326,2,876453376
116,328,3,876452186
116,333,2,876452054
116,340,3,879864008
116,343,2,881246552
116,346,4,886310197
116,349,2,886977905
116,355,2,887605347
116,358,2,876452094
116,390,4,876454090
116,479,4,876454191
116,511,4,876453519
116,515,4,876452443
116,519,5,886310197
116,532,2,876452651
116,539,2,886309573
116,596,5,876452854
116,603,3,876454174
116,607,2,876453961
116,640,3,876453560
116,650,2,876452806
116,655,4,886309958
116,678,3,876452228
116,690,3,877934548
116,748,2,876452186
116,872,3,876452228
116,879,2,876452094
116,888,2,886309958
116,896,2,890632896
116,900,4,888311676
116,902,2,890632896
116,916,2,892683699
116,1013,3,876453222
116,1020,3,887605454
116,1039,4,876453915
116,1134,4,886310197
116,1142,4,876452492
116,1214,3,876453422
116,1220,2,876453865
116,1226,2,876454090
116,1244,2,876453191
116,1254,2,876453377
116,1255,2,876453377
116,1256,1,876453222
116,1258,2,876453376
117,7,3,880125780
117,11,5,881011824
117,33,4,881011697
117,96,5,881012530
117,122,2,886022187
117,132,4,881012110
117,144,4,881011807
117,156,4,881011376
117,164,5,881011727
117,172,5,881012623
117,173,5,881011697
117,179,5,881012776
117,184,3,881012601
117,210,4,881012293
117,237,4,880126232
117,249,4,880125911
117,252,3,881010322
117,265,4,881012940
117,271,4,880124397
117,282,5,880126295
117,406,3,881010556
117,410,3,886021458
117,423,4,881012472
117,475,5,880125746
117,546,3,881009758
117,596,3,880126392
117,678,4,880124435
117,743,1,881010401
117,748,3,880124378
117,763,5,881009890
117,789,4,881011413
117,895,2,886019030
117,931,3,881010728
117,977,3,881009738
117,1059,3,881008632
117,1165,3,881010727
118,5,2,875385256
118,7,5,875385198
118,53,5,875385280
118,55,5,875385099
118,56,5,875385198
118,79,5,875384885
118,98,5,875384979
118,100,5,875384751
118,132,4,875384793
118,135,5,875384591
118,171,5,875384825
118,172,5,875384751
118,175,5,875384885
118,179,5,875384612
118,180,5,875385136
118,188,5,875384669
118,201,5,875385198
118,210,5,875384825
118,223,5,875385386
118,234,5,875385386
118,258,5,875385386
118,288,5,875385386
118,317,5,875384885
118,320,5,875385386
118,396,5,875385335
118,413,4,875385306
118,427,5,875384751
118,508,4,875385057
118,513,5,875384751
118,551,5,875385306
118,558,5,875385228
118,559,4,875385306
118,564,1,875385335
118,603,4,875384916
118,641,5,875385386
118,672,4,875385257
118,675,5,875385386
118,800,4,875385280
118,844,5,875385256
118,919,5,875385386
118,960,5,875385136
118,1079,4,875385442
119,7,5,874775185
119,9,4,890627252
119,11,5,874781198
119,22,4,874781698
119,23,3,874782100
119,25,5,886177013
119,28,5,874782022
119,31,5,874781779
119,50,5,874774718
119,52,3,890627339
119,56,4,874781198
119,64,4,874781460
119,70,3,874781829
119,82,2,874781352
119,89,4,874781352
119,93,4,874775262
119,96,5,874781257
119,121,4,874775311
119,124,4,874781994
119,125,5,874775262
119,132,5,874782228
119,137,5,886176486
119,168,5,874781351
119,172,4,874782191
119,181,4,874775406
119,194,5,874781257
119,196,5,886177162
119,204,4,886177659
119,210,5,874781407
119,226,3,887038665
119,252,3,874780832
119,255,3,874775914
119,257,4,874775614
119,258,2,887037225
119,259,4,886175571
119,271,4,886175150
119,276,2,874775262
119,277,4,874774993
119,286,5,874774286
119,287,4,874775465
119,288,4,886175150
119,294,1,892564313
119,298,4,874775038
119,299,4,890626446
119,300,5,874774286
119,301,4,886176779
119,315,5,886175571
119,316,4,890626706
119,323,4,874774449
119,329,3,886433226
119,332,4,886175313
119,340,4,886176485
119,348,3,886433226
119,349,3,887038665
119,354,5,890626231
119,405,4,874775815
119,410,1,890627339
119,412,4,874775136
119,449,5,874782190
119,458,5,874774575
119,459,4,887038711
119,471,4,886177338
119,473,3,874775647
119,475,4,874775580
119,492,5,874781198
119,506,5,886176779
119,537,5,886176618
119,591,4,886177235
119,597,4,874775465
119,655,5,874781628
119,685,4,886177048
119,689,4,886175431
119,710,4,886177162
119,727,5,887038711
119,751,3,886175361
119,755,1,886176678
119,762,4,874775465
119,813,4,874774956
119,823,3,874775406
119,825,3,874780860
119,826,4,874775580
119,827,3,874775815
119,831,2,874775980
119,879,5,875720232
119,916,1,892564442
119,917,4,892564349
119,924,4,874775535
119,931,1,886178294
119,986,3,874781068
119,1016,5,874775262
119,1034,3,874775980
119,1052,4,886177162
119,1137,5,886176922
119,1166,5,887038711
119,1244,3,874781037
119,1260,5,874781547
119,1264,3,886176993
119,1265,3,891287060
120,1,4,889490412
120,15,4,889490244
120,50,4,889489973
120,117,3,889490979
120,118,2,889490979
120,121,4,889490290
120,127,4,889489772
120,237,3,889490172
120,258,5,889490124
120,508,2,889490979
120,515,5,889489772
120,742,4,889490549
120,744,4,889490522
120,827,2,889490979
121,1,4,891388475
121,11,2,891387992
121,12,5,891390014
121,25,5,891390316
121,50,5,891390014
121,83,4,891388210
121,100,4,891388035
121,118,2,891390501
121,124,5,891388063
121,127,5,891388333
121,135,5,891388090
121,156,4,891388145
121,165,4,891388210
121,172,5,891388090
121,197,4,891388286
121,237,5,891388708
121,250,2,891388676
121,257,5,891390014
121,276,3,891388453
121,282,1,891389037
121,292,4,891388960
121,298,2,891388676
121,300,3,891387810
121,313,5,891390013
121,315,4,891389282
121,318,5,891390013
121,347,3,891389304
121,357,5,891388063
121,411,1,891390544
121,427,4,891388286
121,458,1,891388847
121,472,3,891390599
121,479,5,891388113
121,546,1,891390521
121,582,2,891390034
121,595,2,891390521
121,628,3,891389037
121,644,4,891388035
121,717,5,891390688
121,736,5,891387992
121,742,5,891390013
121,744,3,891388936
121,792,3,891388250
121,937,4,891389924
121,1194,4,891388210
121,1266,4,891388250
122,11,1,879270424
122,28,4,879270084
122,57,2,879270644
122,69,2,879270511
122,83,5,879270327
122,86,5,879270458
122,127,5,879270424
122,135,4,879270327
122,180,5,879270327
122,190,4,879270424
122,193,4,879270605
122,197,5,879270482
122,239,4,879270741
122,269,5,879269963
122,357,3,879270084
122,403,4,879270805
122,429,3,879270165
122,469,5,879270644
122,513,4,879270084
122,519,4,879270129
122,582,5,879270644
122,660,3,879270644
122,661,4,879270327
122,673,3,879270511
122,699,5,879270541
122,724,4,879270677
122,956,4,879270850
122,1044,5,879270923
122,1045,4,879270605
122,1074,4,879270901
122,1113,5,879270677
122,1119,3,879270769
122,1168,4,879270902
122,1267,4,879270769
123,9,5,879873726
123,14,5,879872540
123,23,4,879873020
123,64,3,879872791
123,98,4,879872672
123,100,4,879872792
123,134,4,879872275
123,182,4,879872671
123,185,4,879873120
123,187,4,879809943
123,197,5,879872066
123,242,5,879809053
123,276,4,879873830
123,286,5,879809053
123,288,3,879809053
123,289,1,879809220
123,294,1,879809529
123,319,4,879809220
123,321,4,879809220
123,432,5,879873120
123,435,5,879809943
123,462,4,879872540
123,479,4,879872066
123,483,4,879873020
123,504,5,879872948
123,514,5,879872193
123,523,3,879872406
123,657,4,879872066
123,1269,2,879872867
124,1,3,890287733
124,7,4,890287645
124,28,3,890287068
124,98,4,890287822
124,117,3,890287181
124,144,4,890287645
124,154,5,890287645
124,168,5,890287645
124,172,3,890287645
124,173,2,890287687
124,174,3,890287317
124,195,4,890399864
124,209,3,890399902
124,474,3,890287221
125,8,4,879454419
125,21,3,892838424
125,41,2,892838510
125,49,3,879455241
125,56,1,879454345
125,66,5,879455184
125,67,5,892838865
125,70,3,892838287
125,72,4,892838322
125,79,5,879454100
125,82,5,879454386
125,85,3,892838424
125,90,5,892838623
125,95,5,879454628
125,105,3,892839021
125,109,3,892838288
125,111,3,892838322
125,117,3,879454699
125,122,1,892839312
125,144,5,879454197
125,153,2,879454419
125,168,5,879454793
125,172,5,879454448
125,176,5,879454448
125,181,5,879454139
125,186,3,879454448
125,191,5,879454385
125,195,5,892836465
125,201,3,879455019
125,202,5,892836523
125,205,5,879454345
125,209,4,879455241
125,210,5,879454243
125,211,3,879455184
125,216,3,879454419
125,222,5,892836465
125,243,2,892836123
125,258,5,892835624
125,269,1,879454002
125,289,5,892835854
125,294,4,892835778
125,300,5,892835836
125,323,3,892836124
125,340,1,892835659
125,364,3,892839191
125,367,4,892836551
125,369,3,892838777
125,372,1,879454892
125,376,3,892838510
125,388,2,892839270
125,393,4,879455241
125,395,3,892838687
125,399,3,892838509
125,401,4,892838656
125,412,3,892839191
125,427,4,879454277
125,430,4,879454309
125,435,4,892836550
125,451,4,892838288
125,455,5,879454987
125,474,3,892836422
125,482,1,892836309
125,508,1,892838351
125,513,4,879454385
125,520,5,892836309
125,571,3,892838827
125,585,4,892838463
125,659,4,879454628
125,663,3,879454956
125,687,3,892836268
125,705,5,879454243
125,709,3,879454891
125,710,5,879454699
125,728,3,892838425
125,746,3,879455018
125,748,3,892835778
125,751,5,892835624
125,756,4,892838424
125,763,3,892836574
125,780,2,892839270
125,790,4,892838462
125,914,1,892835594
125,1037,2,892839143
125,1115,3,879454345
125,1170,1,892838591
125,1185,3,892838509
125,1204,3,879454419
125,1246,2,892838687
125,1270,3,892838977
125,1271,2,892839021
126,266,5,887938392
126,272,3,887853469
126,286,3,887853469
126,300,4,887854943
126,303,3,887854825
126,310,2,887854652
126,311,4,887855173
126,315,4,887853469
126,316,4,887855231
126,326,2,887853919
126,328,5,887853735
126,333,2,887853919
126,337,5,887938392
126,340,5,887854982
126,344,4,887853735
126,346,3,887853735
126,350,2,887854892
126,353,5,887938392
126,678,3,887855283
126,681,5,887938392
126,690,3,887853735
126,881,5,887938392
126,990,4,887855231
127,50,4,884364866
127,62,5,884364950
127,222,5,884364866
127,228,5,884364866
127,230,5,884364866
127,258,5,884364017
127,271,5,884364866
127,343,5,884364151
127,690,1,884363851
127,750,1,884363851
127,901,5,884363990
128,25,3,879968185
128,26,4,879969032
128,28,5,879966785
128,66,3,879969329
128,69,4,879966867
128,70,3,879967341
128,71,4,879967576
128,73,3,879969032
128,82,5,879968185
128,88,4,879969390
128,117,5,879967631
128,121,4,879968278
128,131,5,879967452
128,132,3,879966785
128,133,5,879967248
128,159,4,879968390
128,161,5,879968896
128,168,4,879966685
128,172,3,879967248
128,174,3,879966954
128,179,3,879967767
128,180,5,879967174
128,181,4,879966954
128,186,5,879966895
128,191,4,879967080
128,193,3,879967249
128,196,5,879967550
128,197,4,879966729
128,202,2,879968579
128,218,3,879969244
128,220,1,879968352
128,222,3,879967249
128,223,5,879966839
128,229,2,879968071
128,245,2,879966524
128,258,2,879966299
128,268,3,879966355
128,274,4,879969084
128,275,5,879967016
128,319,5,879966274
128,328,2,879966406
128,340,4,879966355
128,367,4,879968858
128,380,4,879968946
128,381,3,879969033
128,387,2,879968774
128,392,3,879967102
128,393,4,879969136
128,404,3,879968308
128,405,4,879968859
128,416,3,879967367
128,419,3,879967268
128,432,2,879968125
128,433,4,879967225
128,451,4,879967879
128,458,4,879968921
128,462,4,879966729
128,465,4,879968008
128,468,1,879968243
128,471,4,879967804
128,478,5,879966840
128,483,5,879966785
128,487,5,879968029
128,490,5,879966785
128,496,5,879967225
128,497,3,879967102
128,499,5,879967767
128,501,3,879968921
128,506,4,879968125
128,507,4,879966685
128,531,4,879966685
128,553,3,879968718
128,605,3,879967804
128,622,4,879968332
128,633,4,879967729
128,651,5,879966983
128,652,3,879966603
128,655,3,879969064
128,684,4,879969390
128,685,3,879968774
128,690,3,879966274
128,692,4,879967197
128,702,3,879967879
128,705,3,879968096
128,715,4,879968512
128,729,2,879968447
128,732,4,879967047
128,742,3,879967197
128,770,3,879968008
128,815,3,879968827
128,838,5,879968164
128,869,3,879969064
128,873,1,879966524
128,924,3,879967341
128,942,5,879968742
128,955,5,879969064
128,1035,3,879968921
128,1048,2,879968858
128,1053,3,879968494
128,1136,3,879969084
128,1192,2,879967576
128,1221,3,879968279
129,242,4,883243972
129,286,5,883243934
129,300,3,883243934
129,302,4,883243934
129,304,3,883244707
129,310,2,883244011
129,311,3,883244059
129,323,1,883245452
129,678,1,883245452
129,748,2,883245452
129,882,2,883244662
129,903,2,883245311
129,906,5,883245310
129,990,2,883245452
129,1176,4,883244059
130,1,5,874953595
130,2,4,876252327
130,5,4,876251650
130,7,5,874953557
130,11,5,875216545
130,17,5,875217096
130,24,5,874953866
130,27,4,875802105
130,29,3,878537558
130,31,4,875801801
130,38,4,876252263
130,42,4,875801422
130,54,5,876251895
130,62,4,876252175
130,64,5,875801549
130,65,4,875216786
130,67,4,876252064
130,77,5,880396792
130,79,5,875217392
130,82,5,875802080
130,88,2,875217265
130,89,4,875216458
130,93,5,874953665
130,95,5,875216867
130,96,5,875216786
130,98,5,875216507
130,100,3,874953558
130,117,5,874953895
130,118,4,874953895
130,121,5,876250746
130,123,4,875216112
130,132,5,875802006
130,144,5,875216717
130,156,3,875801447
130,159,4,875802211
130,179,4,875217265
130,181,5,874953621
130,185,5,875217033
130,188,4,876251895
130,196,5,875801695
130,203,4,875801716
130,215,5,875802035
130,219,5,876252472
130,227,3,875801868
130,233,4,875801750
130,235,4,874953728
130,236,5,876251160
130,237,5,874953621
130,239,4,878538071
130,246,4,874953698
130,248,3,874953769
130,249,5,876250746
130,250,3,876250833
130,252,5,876250932
130,257,4,874953665
130,258,4,874953526
130,261,4,874953525
130,262,3,877926419
130,269,4,881075976
130,272,5,888962577
130,289,5,874953291
130,290,3,876250955
130,291,4,876250932
130,293,5,874953769
130,294,5,874953337
130,299,3,874953526
130,300,5,874953239
130,305,4,886023938
130,313,5,884623736
130,315,4,884623887
130,321,5,874953291
130,326,5,874953239
130,328,4,874953525
130,329,4,874953337
130,330,4,874953424
130,342,3,881076199
130,343,4,881536273
130,347,4,884623800
130,350,4,886023989
130,354,5,888211701
130,355,4,888211731
130,373,4,878537681
130,389,3,875216786
130,392,4,876252243
130,398,3,878537516
130,403,5,876251922
130,404,5,875802137
130,407,2,876251388
130,411,5,876251217
130,412,4,874953866
130,419,5,876251515
130,420,5,876252472
130,423,5,875216978
130,426,4,875801897
130,427,5,875217033
130,436,3,875801573
130,444,4,880396495
130,449,4,878537516
130,450,2,878537602
130,452,4,880396495
130,453,3,880396602
130,455,4,874953728
130,465,5,875801596
130,469,5,876251693
130,470,2,875217096
130,471,2,874953928
130,472,4,876251072
130,475,3,874953595
130,477,4,875216593
130,501,5,875801716
130,527,5,875801447
130,531,5,875216628
130,532,5,876250955
130,538,5,884623983
130,552,5,876252225
130,555,4,888211930
130,565,3,880396541
130,578,5,878537681
130,589,4,875216717
130,658,5,875802173
130,665,3,876252175
130,681,3,875801315
130,692,5,875801422
130,739,5,876252420
130,746,5,876252012
130,751,5,884623756
130,752,5,888211864
130,761,3,876251650
130,763,5,874953728
130,765,4,876252420
